
15630111326.43	1103.49
15634110561.41	2725.62
15638109902.61	1360.93
15642109146.34	1108.49
15646108503.79	2724.37
15650107833.74	1358.43
15654107074.97	1097.25
15658106414.92	2699.37
15662105627.40	1365.93
15666104996.10	1109.74
15670104337.30	2758.11
15674103572.28	1382.18
15678102829.75	1094.75
15682102175.95	2696.87
15686101505.91	1375.93
15690100754.63	1109.74
15694100087.09	2765.61
15698099338.31	1379.68
15702098712.01	1074.75
15706097925.74	2734.37
15710097266.94	1369.68
15714096520.66	1096.00
15718095865.62	2875.58
15718098756.20	1738.35
15722095164.33	1580.88
15726094454.29	1109.74
15730093695.52	2936.82
15734093035.47	1980.79
15738092292.94	1123.49
15742091665.39	4007.82
15746090920.36	1419.67
15750090214.08	1082.25
15754089546.53	2761.86
15758088886.49	1382.18
15762088151.46	1120.99
15766087377.68	2741.86
15770086726.39	1373.43
15774085991.36	1110.99
15778085325.06	2749.36
15782084662.51	1369.68
15786083907.49	1109.74
15790083267.44	2670.63
15794082461.18	2013.28
15798081761.14	1113.49
15802081126.08	2715.62
15806080346.07	1375.93
15810079724.76	1069.75
15814079045.97	2705.62
15818078265.95	1379.68
15822077638.39	1122.24
15826076873.37	2710.62
15829720770.76	2465.68
15830076217.07	1604.63
15834075549.53	1284.70
15838074845.74	3125.53
15842074035.73	1432.17
15846073349.44	1123.49
15850072696.89	2795.60
15854071934.37	1390.93
15858071309.31	1098.50
15862070539.29	2794.35
15866069886.74	1387.18
15870069146.71	2344.46
15874068519.16	3014.30
15878067726.64	1362.18
15882067091.59	1078.50
15882144708.59	2771.86
15882198432.38	2975.56
15882257882.34	2883.08
15882313564.43	2794.35
15886074614.64	3106.78
15890065620.28	1379.68
15894065003.97	3351.72
15898064255.20	3031.80
15902063618.90	1408.42
15906062883.87	1112.24
15910062127.59	2705.62
15914061458.80	1377.18
15918060718.77	1108.49
15922060058.72	2728.12
15926059374.93	1364.68
15930058623.65	1112.24
15934057968.61	2763.11
15938057218.58	1362.18
15942056584.78	1084.75
15946055801.01	2704.37
15950055130.96	1367.18
15954054379.69	1081.00
15954185508.03	2774.36
15954312963.47	2809.35
15958057788.70	4360.24
15962053070.84	1414.67
15966052369.55	1058.50
15970051559.54	2715.62
15974050873.25	1380.93
15978050255.69	1089.75
15978132687.83	2820.60
15978190935.57	2914.32
15978250339.29	2889.33
15978307363.56	2781.85
15982057608.79	3084.28
15986048804.38	1375.93
15990048174.33	1081.00
15994047386.81	2714.37
15998046698.02	2481.92
16002045961.74	1209.72
16006045301.69	2881.83
16006127348.91	2826.84
16006181163.93	2939.32
16006247343.58	2863.09
16006294561.38	2781.85
16010052794.76	1635.87
16014043909.12	1088.50
16018043230.32	3006.80
16018210780.21	1808.33
16018285079.23	2806.85
16018335152.62	2976.81
16018364873.23	144.97
16018415568.97	144.97
16018455824.63	2989.31
16018511611.69	2829.34
16022050805.87	2068.27
16026041755.27	1110.99
16030041117.71	3008.05
16034040336.44	1415.92
16038039745.13	1073.50
16042038950.12	2803.10
16046038267.57	1392.18
16050037542.54	1078.50
16054036872.50	2739.36
16058036182.46	1384.68
16062035448.68	1091.00
16066034789.88	2720.62
16070034117.34	1372.18
16074033372.31	1104.74
16078032709.76	2754.36
16082031923.50	1557.14
16086031233.46	1081.00
16090030565.91	2809.35
16090160656.99	2828.09
16090268701.93	2839.34
16094034058.65	2311.96
16098029184.58	1289.70
16102028485.79	3129.27
16106027782.01	1400.93
16110027064.47	1079.75
16114026394.43	2716.87
16118025699.39	1363.43
16122024946.86	1097.25
16126024286.82	4004.07
16130023500.55	1430.92
16134022814.26	1081.00
16138022144.21	2748.11
16142021471.67	1364.68
16146020719.14	1069.75
16150020039.10	2726.87
16154019372.81	1368.43
16158018616.53	1102.24
16162017941.49	2706.87
16166017153.97	1372.18
16170016528.92	1077.25
16174015856.37	2690.63
16178015161.33	1355.94
16182014401.31	1077.25
16186013728.77	2681.88
16190013036.23	1359.68
16194012278.70	1097.25
16198011618.66	2701.87
16202010936.11	1359.68
16206010178.59	1092.25
16206541326.65	2788.10
16206595087.93	2959.31
16206655134.01	2895.58
16206704086.40	2790.60
16210017712.89	3044.29
16214008783.51	1372.18
16218008039.74	1093.50
16222007364.69	2766.86
16226006628.41	1375.93
16230005998.36	1077.25
16234005318.32	2696.87
16238004518.30	1368.43
16242003890.75	1082.25
16246003223.20	2686.88
16250002415.69	1362.18
16254001779.39	2180.74
16258001025.61	3014.30
16262000351.82	1358.43
16265999701.77	1081.00
16269998914.25	2729.37
16273998250.46	1364.68
16277997607.90	1100.99
16281996812.89	2713.12
16285996140.35	1377.18
16289995401.57	1104.74
16293994756.52	3396.71
16297994022.74	1354.69
16301993380.19	1089.75
16305992582.67	2699.37
16309991890.13	1354.69
16313991248.83	1086.00
16317990585.03	2701.87
16321989783.77	1363.43
16325989148.72	1073.50
16329988473.67	2916.82
16333987749.89	1350.94
16337986984.87	1081.00
16341986317.32	2719.37
16345985652.28	1355.94
16349984889.75	1107.24
16353984219.71	2756.86
16357983544.67	1393.43
16361982812.14	1105.99
16365982049.61	2723.12
16369981369.57	1363.43
16373980737.02	1062.25
16377980050.73	2698.12
16381979245.71	2528.16
16385978638.15	1198.47
16389977846.89	2844.34
16393977168.10	1358.43
16397976529.29	1083.50
16401975744.28	2765.61
16405975069.23	1364.68
16409974437.93	1071.00
16413973639.16	2756.86
16417972984.12	1348.44
16421972334.07	1084.75
16425971550.30	2731.87
16429970890.25	1355.94
16433970127.73	1092.25
16437969442.69	2745.61
16441968755.15	1357.19
16445968115.09	1094.75
16449967341.32	2730.62
16453966677.53	1360.93
16457965912.51	1118.49
16461965264.96	2735.62
16465964588.66	1368.43
16469963831.14	1105.99
16473963188.59	2730.62
16477962406.07	1365.93
16481961773.52	1069.75
16485961093.47	2769.36
16489960330.95	1403.42
16493959609.67	1094.75
16497958963.37	2774.36
16501958297.07	1383.43
16505957554.54	1117.24
16509956784.52	3995.32
16513956138.22	1455.91
16517955468.18	1122.24
16521954703.16	2759.36
16525954031.86	1364.68
16529953279.34	1105.99
16533952636.78	2710.62
16537951861.76	1364.68
16541951230.46	1117.24
16545950477.94	2710.62
16549949821.64	1397.18
16553949101.60	1134.74
16557948359.08	2739.36
16561947715.28	1387.18
16565946986.50	1087.25
16569946322.70	2695.62
16573945652.65	1384.68
16577944911.38	1285.95
16581944207.59	2725.62
16585943530.05	1369.68
16589942772.52	1092.25
16590046031.07	2819.35
16590124300.42	2819.35
16593946246.52	3009.30
16597941378.70	1378.43
16601940639.92	1119.74
16605939982.37	2724.37
16609939322.32	1364.68
16613938569.80	1127.24
16617937919.75	2734.37
16617940669.11	2704.37
16621937153.48	1552.14
16625936449.69	1094.75
16629935794.64	3045.54
16633935124.60	1392.18
16635084942.92	2659.38
16637934402.06	2626.89
16641933682.03	3394.21
16645933011.99	1425.92
16649932310.70	1105.99
16653931546.93	2796.85
16657930868.13	1367.18
16661930116.86	1129.74
16665929471.81	2815.60
16669928710.53	1395.93
16673928100.48	1123.49
16677927354.20	2771.86
16681926696.65	1360.93
16685925932.88	1091.00
16689925275.33	2755.61
16693924499.06	1367.18
16697923859.01	1083.50
16701923073.99	2771.86
16705922407.70	1380.93
16709921781.39	1117.24
16713921021.37	2738.11
16717920338.83	1449.66
16721919663.78	1133.49
16725918901.26	2838.09
16729918253.71	1387.18
16733917516.18	1757.09
16737916798.65	2764.36
16741916151.10	1369.68
16745915396.07	1086.00
16749914731.03	2750.61
16753913961.00	1374.68
16757913328.45	1087.25
16761912657.16	2745.61
16765911862.14	2459.43
16769911258.33	1205.97
16773910468.31	2893.08
16777909792.02	1379.68
16781909045.74	1099.74
16785908396.95	2760.61
16789907718.15	1360.93
16793906960.63	1675.86
16797906261.84	2779.36
16801905629.29	1349.69
16805904850.52	1110.99
16809904211.72	2780.61
16813903440.44	1374.68
16817902809.14	1094.75
16821902015.38	2750.61
16825901354.08	1499.65
16829900607.80	1102.24
16833899960.25	2776.86
16837899298.96	1372.18
16841898551.43	1071.00
16845897872.64	2738.11
16849897207.59	1369.68
16853896458.81	1108.49
16857895790.02	2754.36
16861895012.50	1387.18
16865894393.69	1140.99
16869893666.16	2796.85
16873892886.14	1379.68
16877892266.09	1108.49
16881891506.06	2746.86
16881982512.46	2820.60
16882053654.71	2841.84
16885894986.31	1659.62
16889890157.23	1081.00
16893889369.71	5338.76
16897888733.41	1537.14
16901888007.12	1107.24
16905887364.57	2799.35
16909886558.31	1373.43
16913885925.76	1113.49
16917885169.48	2720.62
16921884495.69	1385.93
16925883885.63	1124.74
16929883123.11	2715.62
16933882445.56	1367.18
16937881695.54	1127.24
16941881045.49	2778.11
16945880300.46	1359.68
16949879662.91	1076.00
16953878870.39	2714.37
16954015223.77	2813.10
16954141451.99	2815.60
16957882324.39	2424.44
16961877480.32	1100.99
16965876830.27	3043.04
16969876047.75	1363.43
16973875412.69	1096.00
16977874751.40	2701.87
16981873968.88	1369.68
16985873341.33	1117.24
16989872590.05	2793.10
16993871825.03	1348.44
16997871174.98	1109.74
17001870508.68	2750.61
17005869747.41	1357.19
17009869108.61	1096.00
17013868336.09	2701.87
17017867663.54	1532.14
17017959403.52	2843.09
17018030553.26	2764.36
17021871065.05	2438.18
17025866315.95	3080.54
17029865525.94	1389.68
17033864918.38	1077.25
17037864125.86	2734.37
17041863448.32	1382.18
17045862713.29	1127.24
17049862090.73	2765.61
17053861305.72	1379.68
17057860679.41	1125.99
17061859943.13	2711.87
17065859261.84	1373.43
17069858518.06	1113.49
17073857863.02	2929.32
17077857122.99	1349.69
17081856475.44	1099.74
17085855677.92	2750.61
17089855025.37	1373.43
17089937658.71	2764.36
17089991483.73	2961.81
17090053016.95	702.34
17090057653.38	2891.83
17090106618.27	2775.61
17093862432.21	1424.67
17097853675.29	2849.34
17101852901.52	1372.18
17105852275.21	1086.00
17109851492.69	2728.12
17113850817.65	1370.93
17117850070.12	1114.74
17121849435.07	2710.62
17125848762.53	1352.19
17129847998.75	1120.99
17133847351.20	2800.60
17137846584.93	1380.93
17141845958.63	1093.50
17145845183.61	2765.61
17149844518.56	2466.93
17153843784.78	1203.47
17157843119.73	2925.57
17161842357.21	1367.18
17165841718.41	1100.99
17169840932.14	2760.61
17173840270.85	1364.68
17177839639.54	1120.99
17181838892.01	2731.87
17185838230.72	1358.43
17189837471.94	1120.99
17193836824.39	2739.36
17197836031.88	1365.93
17201835399.33	1094.75
17205834625.55	2749.36
17209833963.01	1353.44
17213833317.96	1087.25
17217832544.19	2749.36
17221831901.64	1389.68
17225831165.36	1071.00
17229830485.31	2750.61
17233829704.05	1379.68
17237829075.24	1109.74
17241828288.97	2755.61
17245827621.43	1400.93
17249826897.65	1132.24
17253826260.09	2730.62
17257825586.30	1374.68
17261824835.03	1102.24
17265824184.98	2734.37
17269823424.95	1359.68
17273822787.40	1091.00
17277822009.88	3951.58
17281821364.83	1433.42
17285820672.29	1109.74
17289819913.52	2775.61
17293819249.72	1945.80
17297818480.95	1094.75
17301817808.40	2723.12
17305817138.36	1372.18
17309816393.33	1123.49
17313815648.31	2708.12
17317814972.01	1353.44
17321814335.71	1299.70
17325813629.42	2765.61
17329812844.41	1360.93
17333812215.60	1083.50
17337811550.56	2721.87
17341810766.79	1360.93
17345810137.98	1083.50
17349809352.97	2729.37
17353808696.67	1363.43
17357807952.89	1088.50
17361807272.85	2719.37
17365806607.80	1362.18
17369805854.03	1083.50
17373805187.73	2763.11
17377804447.70	1357.19
17381803806.40	1096.00
17385803033.88	2726.87
17389802357.59	1370.93
17393801730.03	1105.99
17397800967.51	2731.87
17401800304.96	1355.94
17405799544.94	2294.47
17409798913.64	2960.56
17413798121.12	1373.43
17417797497.32	1074.75
17421796703.55	2713.12
17425796042.25	1367.18
17429795292.23	1082.25
17433794624.68	2745.61
17437793967.13	1393.43
17440272542.29	2363.20
17441793243.35	1402.17
17445792489.58	3138.02
17449791812.03	1445.91
17453791113.25	1098.50
17457790461.95	2806.85
17461789681.93	1359.68
17465789035.63	1104.74
17469788381.83	2730.62
17473787598.06	1358.43
17477786959.26	1138.49
17481786201.74	2753.11
17485785551.69	1362.18
17489784796.66	1113.49
17493784161.61	2720.62
17497783386.59	1373.43
17501782764.03	1105.99
17505782001.51	2744.36
17509781351.46	1372.18
17513780598.93	1097.25
17517779947.64	2713.12
17521779157.62	1395.93
17525778546.31	1115.99
17529777766.29	2713.12
17533777095.00	2633.14
17537776353.72	1212.22
17541775687.42	2885.58
17545775033.63	1367.18
17549774284.85	1073.50
17553773608.56	2769.36
17557772828.54	1384.68
17561772205.98	1086.00
17565771423.46	2798.10
17569770800.91	1540.89
17573770097.12	1120.99
17577769330.85	2796.85
17581768659.55	1362.18
17585768023.25	1105.99
17585769144.24	1667.11
17589767254.48	4185.28
17593766538.20	1558.39
17597765860.65	1093.50
17601765203.11	2833.09
17605764421.84	1392.18
17609763815.53	1205.97
17613763033.01	2743.11
17617762364.21	1374.68
17621761621.69	1103.49
17625760946.64	2793.10
17629760196.62	1389.68
17633759580.31	1088.50
17637758800.29	2736.87
17641758143.99	1385.93
17645757413.96	1100.99
17649756765.16	2714.37
17653755975.15	1352.19
17657755331.34	1108.49
17661754662.55	4020.32
17665753892.53	1460.91
17669753217.49	1119.74
17673752568.69	2761.86
17677751789.92	1389.68
17681751182.36	1078.50
17685750392.34	2695.62
17689749741.04	1404.67
17693749021.01	1127.24
17697748285.98	2713.12
17701747622.18	1370.93
17705746875.91	1098.50
17709746224.61	2709.37
17713745439.59	1370.93
17717744813.28	1238.46
17721744035.76	2771.86
17725743366.97	1340.94
17729742709.42	1122.24
17733741944.40	3319.23
17737741264.36	1349.69
17741740624.31	1094.75
17745739850.54	2711.87
17749739187.99	1343.44
17753738544.19	1097.25
17757737772.92	2745.61
17761737125.37	1358.43
17765736375.34	1073.50
17769735700.30	2713.12
17773734927.78	1379.68
17777734311.47	1122.24
17781733547.70	2710.62
17785732883.90	1372.18
17789732130.13	2173.25
17793731506.32	3649.15
17797730771.29	1372.18
17801730026.26	1099.74
17805729376.21	2726.87
17809728582.45	1363.43
17813727946.15	1078.50
17817727276.10	2914.32
17821726549.82	1383.43
17825725816.04	1099.74
17829725147.25	2739.36
17833724483.45	1383.43
17837723739.67	1113.49
17841722983.40	2711.87
17845722310.85	1374.68
17849721688.30	1092.25
17853720912.03	2696.87
17857720234.48	1355.94
17861719473.21	1100.99
17865718824.41	2731.87
17869718173.11	1359.68
17873717408.09	1117.24
17877716749.29	2741.86
17881715988.02	1377.18
17881791874.17	2788.10
17881845722.93	2961.81
17881914481.98	2911.82
17881963729.31	2783.10
17885723583.56	1422.17
17889714604.19	2774.36
17893713929.15	3652.90
17897713187.87	1370.93
17901712532.82	2714.37
17905711752.80	1392.18
17909711137.74	1148.48
17909840487.74	2829.34
17909974644.13	2821.85
17913714511.76	4281.51
17917709658.94	2610.64
17921709051.38	1213.47
17925708277.61	2874.33
17929707592.57	1385.93
17933706842.54	1100.99
17937706166.25	2773.11
17941705491.20	1360.93
17945704836.16	1094.75
17949704059.89	2754.36
17953703402.34	1375.93
17953837195.06	2768.11
17953965001.67	2811.85
17957706723.87	1859.57
17961702011.01	2929.32
17965701207.25	1355.94
17969700575.94	1098.50
17973699805.92	2733.12
17977699127.13	1362.18
17981698483.33	1078.50
17985697810.79	2748.11
17989696999.52	1355.94
17993696356.97	1094.75
17997695701.92	2746.86
18001694899.41	1347.19
18005694248.11	1077.25
18009693574.32	2736.87
18013692798.05	1338.44
18013782844.66	2850.59
18013916386.19	2813.10
18017696284.54	1353.44
18017858590.65	1538.39
18017927587.14	2801.85
18017979820.03	2971.81
18018012689.91	144.97
18018063385.65	144.97
18018100472.05	2856.84
18018156200.37	2813.10
18021699659.81	3731.63
18025690720.43	1409.67
18029689994.15	1104.74
18033689321.60	2799.35
18037688664.06	1397.18
18041687944.02	1082.25
18045687257.73	3982.83
18049686477.71	1439.67
18053685800.17	1103.49
18057685153.87	2784.35
18061684361.35	1359.68
18065683723.80	1295.95
18069683031.26	2749.36
18073682368.72	1390.93
18077681643.68	1128.49
18081680903.66	2736.87
18085680246.11	1355.94
18089679484.84	1102.24
18089756968.12	2771.86
18089810750.64	2921.82
18089870176.86	2939.32
18089920130.27	2821.85
18093687021.64	3712.89
18097678091.01	1374.68
18101677340.98	1114.74
18105676704.68	2741.86
18109676023.39	1362.18
18113675268.36	1098.50
18117674618.31	2713.12
18121673828.30	1367.18
18125673198.24	1088.50
18129672418.22	2704.37
18133671729.43	1355.94
18137671084.38	1098.50
18141670314.36	2796.85
18145669681.81	1365.93
18149668930.53	1082.25
18153668262.99	2741.86
18157667592.94	1368.43
18161666842.92	1083.50
18165666177.87	2770.61
18169665425.35	1364.68
18173664792.79	2134.50
18177664020.27	2978.06
18181663347.73	1392.18
18185662615.20	1132.24
18189661978.90	2760.61
18193661198.88	1350.94
18197660552.58	1089.75
18201659893.78	2789.35
18205659115.01	1388.43
18209658507.45	1137.24
18213657774.92	2769.36
18217657004.90	1362.18
18221656361.10	1088.50
18225655581.08	2761.86
18229654938.53	1388.43
18233654202.25	1110.99
18237653563.45	2729.37
18241652769.68	1367.18
18245566586.97	2571.90
18245652127.13	1394.68
18249651377.10	3220.50
18253650707.06	1415.92
18257649995.77	1140.99
18261649370.72	2819.35
18265648575.70	1388.43
18269647956.90	1150.98
18273647211.87	2753.11
18277646461.84	1377.18
18277723761.42	2834.34
18277777583.93	2944.32
18277843783.58	2934.32
18277898632.11	2783.10
18281654066.13	1335.94
18281719884.62	151.21
18285645140.50	4485.21
18285728679.88	2819.35
18285782903.55	2978.06
18285842323.52	2908.08
18285897801.90	2848.09
18289652704.80	1702.11
18293643755.42	1670.86
18297642951.66	2894.33
18301642269.12	2794.35
18305641641.56	1198.47
18309640844.05	2963.06
18313640174.00	1557.14
18317639486.46	1086.00
18321638823.92	2823.10
18325638123.88	1340.94
18329637348.86	1082.25
18333636681.31	2790.60
18337636022.52	1363.43
18341635277.49	1103.49
18345634603.69	2789.35
18349633807.43	1372.18
18353633179.87	1114.74
18357632407.35	2823.10
18361631762.30	1350.94
18365631107.26	1064.75
18369630310.99	2755.61
18369816582.79	2843.09
18369947010.04	2786.85
18373633732.50	2285.72
18373814655.54	2814.35
18373939407.85	2763.11
18377633042.46	1634.62
18381628243.37	55908.28
18381708342.29	2814.35
18381762173.56	2918.07
18381828286.97	2904.33
18381883587.90	2840.59
18385635783.92	1718.35
18385711157.69	2813.10
18385764893.98	2916.82
18385824285.20	2878.08
18385873206.36	2806.85
18389634993.90	1295.95
18393626135.76	3609.16
18397625414.48	2425.69
18397759063.48	2843.09
18397886513.92	2793.10
18401628878.47	1770.84
18405624086.88	3063.04
18409623306.86	1370.93
18413622661.81	1091.00
18417621883.04	2734.37
18421621223.00	1369.68
18425620466.72	1117.24
18425621598.96	2119.51
18429619812.92	4868.87
18433619157.88	1480.91
18437618385.36	1082.25
18441617717.81	2868.08
18445617036.52	1383.43
18449616301.49	1082.25
18453615635.19	2764.36
18457614958.90	1375.93
18461614210.12	1114.74
18465613557.58	2768.11
18469612785.05	1370.93
18473612140.00	1086.00
18477611357.49	2755.61
18481610701.19	1365.93
18485609942.41	1104.74
18489609279.87	2790.60
18493608539.84	1363.43
18497607907.29	1061.00
18501607219.75	2689.38
18505606532.21	1370.93
18509605778.43	1118.49
18513605127.13	2729.37
18517604315.87	1364.68
18521603673.32	1088.50
18525603013.27	2703.12
18529602203.26	1383.43
18533601589.45	1072.25
18537600913.16	2748.11
18541600119.39	1369.68
18545599473.09	1081.00
18549598804.30	2720.62
18553598010.53	1393.43
18557597406.72	2309.46
18561596671.69	3179.26
18565595924.17	1377.18
18569595285.36	1094.75
18573594484.10	2753.11
18577593834.05	1360.93
18581593187.75	1079.75
18585592398.98	2693.13
18589591707.69	1358.43
18593591066.39	2152.00
18597590395.10	2805.60
18601589595.08	1355.94
18605588955.03	1076.00
18609588282.49	2733.12
18613587493.72	1359.68
18617586847.42	1098.50
18621586077.40	2721.87
18625585407.35	1359.68
18629584769.80	1076.00
18633583977.29	2688.13
18637583299.74	1365.93
18641582658.44	1105.99
18645581868.43	2711.87
18649581177.14	1375.93
18653580543.33	1091.00
18657579765.81	2761.86
18661579098.27	1357.19
18665578439.47	1096.00
18669577646.95	2741.86
18673576965.66	1363.43
18677576331.86	1082.25
18681575545.59	2721.87
18685574893.04	2420.69
18689574140.52	1212.22
18693573475.47	2903.08
18697572810.43	1375.93
18701572059.15	1077.25
18705571385.36	2701.87
18709570684.07	1363.43
18713569921.55	1093.50
18714251707.17	2796.85
18714377700.45	2764.36
18717573295.56	4570.19
18717711928.41	2813.10
18717837586.77	2843.09
18721572755.49	3010.55
18721741691.31	2765.61
18721869138.00	2806.85
18725571975.47	2283.22
18725701411.70	2846.84
18725835680.56	2816.85
18729571336.67	4061.56
18729698234.74	2805.60
18729826701.19	2818.10
18733570562.90	4800.14
18737565823.80	2369.45
18741565110.01	3190.51
18745564383.73	1423.42
18749563671.20	1117.24
18753562892.43	2730.62
18757562219.88	1400.93
18761561594.83	1087.25
18765560794.81	2721.87
18769560123.52	1372.18
18773559488.47	1058.50
18777558678.45	2688.13
18781557972.17	1370.93
18785557347.11	1077.25
18789556675.82	2683.13
18793555984.53	1969.54
18797555240.75	1071.00
18801554561.96	2758.11
18805553761.94	1382.18
18809553146.89	1309.70
18813552450.60	4101.55
18817551688.07	1469.66
18821551013.03	1073.50
18825550337.99	2804.35
18829549666.69	1373.43
18833548924.17	1058.50
18837548231.63	2690.63
18841547537.84	1360.93
18845546774.06	1118.49
18849546124.02	2724.37
18853545436.47	1387.18
18857544687.70	1078.50
18861544015.15	2723.12
18865543317.62	1372.18
18869542572.59	1108.49
18873541913.79	2736.87
18877541138.77	1379.68
18881540519.96	1102.24
18881621072.53	2804.35
18881674798.82	2918.07
18881734236.29	2924.32
18881803222.79	2761.86
18885547926.80	3091.78
18889539027.41	1358.43
18893538388.61	3434.20
18897537712.32	2986.81
18901536947.29	1380.93
18905536302.24	1082.25
18909535615.95	2728.12
18913534803.44	1372.18
18917534159.64	1100.99
18921533510.84	2708.12
18925532815.80	1355.94
18929532044.53	1078.50
18933531374.49	2820.60
18937530699.44	1363.43
18941529935.67	2334.46
18945529190.64	2971.81
18949528511.85	1347.19
18953527870.55	1089.75
18953659392.55	2766.86
18953791686.86	2819.35
18957531268.31	4397.73
18961526467.97	1382.18
18965525725.45	1072.25
18969525047.90	2743.11
18973524370.36	1370.93
18977523625.33	1084.75
18977605676.30	2809.35
18977659408.84	2919.32
18977718817.56	2898.08
18977775749.36	2786.85
18981531095.90	3043.04
18985522285.24	1373.43
18989521533.97	1081.00
18993520865.17	2736.87
18997520180.13	1370.93
19001519433.86	1115.99
19005518781.31	2746.86
19009518007.54	1360.93
19013517371.23	1091.00
19017516574.97	2951.82
19021515857.43	1377.18
19025515227.38	1073.50
19029514551.09	2716.87
19033513747.32	1523.40
19037513154.76	1064.75
19041512349.75	2799.35
19045511689.70	1390.93
19049510954.67	1129.74
19051016800.43	2968.06
19053510314.62	3449.20
19057509653.32	1569.64
19061508849.56	1094.75
19065508193.26	2818.10
19069507425.74	2673.13
19073506831.93	1223.47
19077506056.91	2875.58
19081505400.61	1363.43
19085504638.09	1109.74
19089503970.54	2719.37
19089640428.89	2783.10
19089766685.86	2846.84
19093507442.04	2369.45
19097502524.23	1074.75
19101501849.18	3013.05
19105501174.14	1370.93
19109500427.86	1124.74
19113499776.56	2721.87
19117499002.79	1378.43
19121498373.99	1102.24
19125497607.72	2699.37
19129496932.67	1370.93
19133496305.12	1081.00
19137495517.60	2726.87
19141494878.80	1357.19
19145494118.78	1109.74
19149493459.98	2724.37
19153492681.21	1377.18
19157492051.16	1077.25
19161491378.61	2651.88
19165490572.35	1368.43
19169489934.80	1093.50
19173489258.50	2734.37
19177488580.96	1374.68
19181487820.94	1079.75
19185487150.89	2696.87
19189486454.60	1364.68
19193485693.33	1112.24
19197485037.03	3882.85
19201484285.76	1437.17
19205483598.22	1257.21
19209482868.19	2764.36
19213482201.89	1365.93
19217481560.59	1137.24
19221480800.57	2708.12
19225480124.27	1365.93
19229479355.50	1079.75
19233478686.71	2676.88
19237478007.91	1365.93
19241477246.64	1088.50
19245476586.59	2678.13
19249475900.30	1353.44
19253475136.53	1119.74
19257474478.98	2698.12
19261473802.69	1359.68
19265473037.67	1130.99
19269472392.62	2731.87
19273471621.34	1364.68
19277470980.04	1074.75
19281470306.25	2750.61
19285469524.98	1354.69
19289468873.68	1108.49
19293468213.63	3306.73
19297467511.10	1358.43
19301466744.83	1077.25
19305466072.28	2906.83
19309465319.76	1352.19
19313464665.96	1105.99
19317464004.66	2726.87
19321463210.89	1358.43
19325462572.09	2149.50
19329461815.82	2979.31
19333461170.77	1355.94
19337460400.75	1079.75
19341459730.70	2833.09
19345459085.65	1368.43
19349458329.38	1059.75
19353457640.59	2695.62
19353460351.21	1860.82
19357456955.55	1545.89
19361456228.01	1074.75
19365455560.47	2898.08
19369454881.68	1379.68
19373454135.40	1081.00
19377453467.85	2698.12
19381452777.81	1368.43
19385452021.54	1092.25
19389451362.74	2706.87
19393450573.98	1365.93
19397449942.67	1096.00
19401449261.38	2758.11
19405448478.86	1387.18
19409447858.81	1086.00
19413447076.29	2708.12
19417446390.00	1369.68
19421445632.47	1066.00
19425444948.68	2726.87
19429444282.38	1365.93
19433443642.33	1074.75
19437442848.57	2668.13
19441442151.03	1359.68
19445441513.48	1109.74
19449440725.96	2709.37
19453440043.42	2594.40
19457439337.13	1235.96
19461438700.83	2869.33
19465437928.31	1374.68
19469437297.00	1094.75
19473436523.23	2739.36
19477435888.18	1358.43
19481435120.66	1087.25
19485434439.37	2735.62
19489433771.82	1405.92
19493433051.79	1088.50
19497432391.74	2705.62
19501431599.23	1383.43
19505430975.42	1067.25
19509430292.88	2685.63
19513429602.84	1384.68
19517428852.81	1127.24
19521428111.54	2688.13
19525427432.74	1372.18
19529426797.69	1103.49
19533426015.17	2688.13
19537425328.88	1378.43
19541424580.10	1100.99
19545423905.06	2711.87
19549423250.01	1363.43
19553422494.99	1259.71
19557421766.21	2699.37
19561421089.91	1374.68
19565420458.61	1058.50
19569419776.07	2735.62
19573418961.06	1370.93
19577418334.75	1087.25
19581417552.23	3979.08
19585416917.18	1444.66
19589416235.89	1082.25
19593415449.62	4092.80
19597414779.58	1368.43
19601414150.77	1119.74
19605413373.25	2676.88
19609412703.21	1350.94
19613412056.91	1091.00
19617411251.90	2699.37
19621410595.60	1375.93
19625409845.57	1081.00
19629409185.52	2660.63
19633408497.98	1358.43
19637407740.46	1073.50
19641407065.42	2680.63
19645406380.38	1397.18
19649405660.34	1102.24
19653405011.54	2666.88
19657404312.75	1372.18
19661403548.98	1119.74
19665402900.18	2739.36
19669402126.41	1374.68
19673401493.86	1084.75
19677400710.09	2705.62
19681400030.05	1369.68
19685399392.50	1077.25
19689398601.23	2739.36
19693397956.18	1387.18
19697397208.65	1073.50
19701396532.36	2679.38
19705395844.82	1378.43
19709395096.04	2236.98
19713394490.98	2974.31
19717393704.72	1463.41
19721393033.42	1105.99
19725392388.37	2720.62
19729391595.85	1374.68
19733390973.30	1734.60
19737390215.77	2711.87
19741389551.98	1358.43
19745388784.46	1071.00
19749388104.41	2691.88
19753387430.62	1374.68
19757386688.09	1099.74
19761386011.80	2691.88
19765385328.01	1380.93
19769384582.98	1074.75
19773383907.94	2706.87
19777383249.14	1373.43
19781382502.86	1074.75
19785381826.57	2670.63
19789381132.78	1362.18
19793380370.26	1814.58
19797379690.22	2773.11
19801379033.92	1547.14
19805378332.63	1077.25
19809377541.36	2739.36
19813376868.82	1365.93
19817376237.52	1078.50
19821375447.50	2673.13
19825374773.71	1363.43
19829374019.93	1068.50
