
14629980561.38	1848.77
14630992118.54	160.00
14631043114.09	161.25
14631104359.75	7108.83
14631452681.01	1303.76
14635103762.89	6902.57
14639103031.03	6535.07
14639109581.10	2372.53
14640741602.45	1510.02
14640994405.18	161.25
14641454230.14	1292.51
14643102101.66	7643.83
14647101503.55	6855.07
14649981954.62	1920.02
14650996011.81	160.00
14651100530.43	7122.58
14651455754.26	1303.76
14655099962.32	7063.83
14659099209.21	6592.57
14660997998.44	160.00
14661048973.99	160.00
14661457412.15	1288.76
14663098288.59	7097.58
14667097685.48	6657.57
14669983350.36	1847.52
14670744493.57	1493.77
14670999703.82	153.75
14671096653.62	7153.83
14671458951.27	1272.51
14675096136.76	6911.32
14679095384.89	6567.57
14681001691.70	152.50
14681460581.65	1276.26
14683094461.78	7115.08
14687093856.17	6628.82
14689984729.85	1845.02
14691003139.58	153.75
14691054140.13	152.50
14691092896.80	7036.33
14691462069.53	1318.76
14695092304.94	6805.07
14699091571.83	6476.32
14700747362.19	1376.26
14701005424.97	153.75
14701463632.41	1263.76
14703090647.46	12061.38
14707090041.85	7640.08
14709986130.59	1775.02
14709987943.11	152.50
14711007072.85	160.00
14711089081.23	7122.58
14711465112.79	1352.51
14715088483.12	6967.58
14719087751.26	6626.32
14721009045.73	160.00
14721060031.28	160.00
14721466828.17	1365.01
14723086811.90	7180.08
14727086218.78	6726.32
14729987525.08	1845.02
14730750158.30	1521.27
14731010731.11	153.75
14731085198.17	7106.33
14731468416.05	1273.76
14735084671.31	7028.83
14739083920.69	6613.82
14741012722.75	160.00
14741470051.43	1272.51
14743082996.33	7196.33
14747082413.22	6751.32
14749988914.57	1833.77
14751014123.13	158.75
14751065096.18	160.00
14751081440.10	7081.33
14751471539.31	1301.26
14755080859.49	6892.57
14759080118.88	6561.32
14760753034.42	1362.51
14761016393.51	153.75
14761473102.19	1250.01
14763079172.01	7320.08
14767078587.65	6735.07
14769990301.56	1863.77
14771017997.64	160.00
14771077614.54	7052.58
14771474580.07	1243.76
14775077018.92	6870.07
14779076278.31	9732.60
14781020116.78	160.00
14781071137.33	160.00
14781476184.20	1472.52
14783075366.45	336207.38
14783837039.66	7488.83
14784386116.83	3761.29
14784759400.86	4532.55
14785396866.49	3608.79
14786030622.07	3835.04
14786665028.92	3200.03
14787074750.84	11140.12
14787285491.86	24702.77
14787506737.99	3767.54
14787668740.99	3402.54
14787916276.16	3781.29
14788114502.05	4196.30
14789991697.30	2071.27
14789993898.57	160.00
14790755839.29	1785.02
14791021854.66	161.25
14791073753.97	8396.34
14791477853.33	1516.27
14795073215.86	7166.33
14799072469.00	13838.90
14801024090.05	160.00
14801479693.71	1636.27
14803071535.88	8147.59
14807070944.02	6593.82
14809993090.54	1886.27
14811025500.42	160.00
14811069969.65	7697.58
14811481511.59	1391.27
14815069384.04	7166.33
14819068645.93	6468.82
14820758722.91	1485.02
14821027780.81	153.75
14821483136.97	1291.26
14823067724.06	7250.08
14827067119.70	6556.32
14829994473.78	1801.27
14831029466.19	153.75
14831066146.59	7066.33
14831484633.60	1242.51
14835065548.48	6841.32
14839064821.61	6472.57
14841031437.83	160.00
14841082400.88	160.00
14841486217.73	1327.51
14843063893.50	7163.83
14847063297.89	6678.82
14849995872.02	1886.27
14850761507.78	1443.77
14851033128.21	158.75
14851062281.02	7155.08
14851487755.61	1241.26
14855061739.16	6982.58
14859060999.80	6531.32
14861035136.09	158.75
14861489364.74	1258.76
14863060066.68	7060.08
14867059478.57	6555.07
14869997267.76	1812.52
14871036562.72	158.75
14871058515.45	6978.83
14871087630.77	158.75
14871490832.62	1366.26
14875057901.09	7175.08
14879057179.23	6488.82
14880764382.64	1440.02
14881038811.85	160.00
14881492425.50	1267.51
14883056254.87	7358.83
14887055659.25	7065.08
14889998661.00	1843.77
14891040504.74	160.00
14891054673.64	6988.83
14891493920.88	1261.26
14895054090.53	6813.82
14899053349.91	6463.82
14901042455.12	161.25
14901093439.42	160.00
14901495531.26	1326.26
14903052420.55	7161.33
14907051829.94	6678.82
14910000054.24	1847.52
14910767178.76	1453.77
14911044155.50	160.00
14911050816.82	7050.08
14911497074.14	1260.01
14915050263.71	6916.32
14919049545.60	6526.32
14921046160.88	153.75
14921498693.27	1267.51
14923048618.73	7052.58
14927048008.12	6651.32
14930001441.23	1813.77
14931047048.76	7295.08
14931098639.31	153.75
14931500174.89	1333.76
14935046449.39	7121.33
14939045723.78	6522.57
14940770052.38	1342.51
14941049811.65	160.00
14941501746.52	1295.01
14943044779.42	7311.33
14947044186.31	6607.57
14950002843.22	1822.52
14951043220.69	7088.83
14951051555.78	160.00
14951503245.65	1277.51
14955042646.33	7107.58
14959041900.72	6483.82
14961053516.16	160.00
14961104467.96	160.00
14961504871.03	1308.76
14963040977.60	7110.08
14967040365.74	6690.07
14970004238.96	1838.77
14970772841.00	1437.52
14971039341.37	6970.08
14971055272.79	160.00
14971506393.91	1325.01
14975038807.01	7238.83
14979038075.15	6542.57
14981057258.18	158.75
14981508069.29	1327.51
14983037153.28	7011.33
14987036552.67	6600.07
14990005629.70	1873.77
14991035592.06	7027.58
14991058758.56	160.00
14991109715.36	160.00
14991509607.17	1356.26
14995034980.20	7212.58
14999034252.08	11923.88
15000775727.12	1726.27
15001061108.95	161.25
15001511201.30	1337.51
15003033325.22	8071.34
15007032737.11	6803.82
15010007027.94	1905.02
15011031756.49	7125.08
15011062826.83	158.75
15011512752.93	1292.51
15015031162.13	7615.08
15019030435.27	6618.82
15021064765.96	160.00
15021115739.01	160.00
15021514378.31	1381.26
15023029510.90	7215.08
15027028909.04	6671.32
15030008413.68	1821.27
15030778746.99	1471.27
15031027883.42	7045.08
15031066546.34	160.00
15031515962.44	1321.26
15035027351.56	7158.83
15039026613.45	6558.82
15041068529.23	158.75
15041517606.57	1276.26
15043025664.09	7115.08
15047025093.47	6740.07
15050009800.67	1835.02
15051024125.36	6961.33
15051070034.60	158.75
15051121021.40	153.75
15051519104.45	1397.52
15055023514.75	7238.83
15059022790.38	6696.32
15060781621.86	1380.01
15061072253.74	158.75
15061520733.58	1275.01
15063021857.27	7236.33
15067021262.91	6726.32
15070011207.66	1852.52
15070013075.18	3096.28
15071020296.04	7408.83
15071074030.37	152.50
15071522211.46	1360.01
15075019707.93	7272.58
15079018987.32	6561.32
15081075924.51	153.75
15081126915.06	160.00
15081523921.84	1342.51
15083018032.95	7176.33
15087017444.84	6613.82
15090012599.65	1911.27
15090784434.22	1531.27
15091016430.48	6973.83
15091077708.64	160.00
15091525488.47	1316.26
15095015883.62	7193.83
15099015144.25	6617.57
15101079705.27	160.00
15101527132.60	1291.26
15103014216.14	7030.08
15105285621.89	7455.08
15105294255.73	153.75
15107013634.28	7223.83
15109990436.38	1441.27
15110015390.40	158.75
15110989097.16	7667.58
15111057736.65	153.75
15111108810.95	160.00
15111505080.22	1362.51
15114988516.54	7296.33
15118987784.68	6665.07
15120763778.84	1417.52
15121059983.28	161.25
15121506686.85	1247.51
15122986857.82	7280.08
15126986270.96	6667.57
15129991830.87	1860.02
15130985286.59	6990.08
15131061694.91	161.25
15131508164.73	1262.51
15134984692.23	7200.08
15138983965.37	6567.57
15141063661.55	160.00
15141114652.10	160.00
15141509780.11	1412.52
15142983036.00	7105.08
15146982441.64	6690.07
15149993222.86	1841.27
15150766544.96	1475.02
15150981421.02	7003.83
15151065460.68	158.75
15151511415.49	1313.76
15154980870.41	7230.08
15158980153.55	6720.07
15161067424.81	160.00
15161513080.87	1271.26
15162979220.43	7095.08
15166978616.07	6653.82
15169994618.60	1832.52
15170977654.21	7005.08
15171068985.19	160.00
15171119974.49	153.75
15171514570.00	1363.76
15174977061.10	7283.83
15175003477.63	6813.82
15178976322.98	7626.33
15180769418.57	1513.77
15181071304.33	160.00
15181516182.88	1327.51
15182975386.12	7366.33
15186974793.01	6720.07
15189996011.84	1910.02
15190973828.64	7110.08
15191072988.46	160.00
15191517752.01	1333.76
15194973221.78	7196.33
15198972499.92	12711.39
15201075170.10	160.00
15201127541.91	160.00
15201519437.39	1606.27
15202971569.30	8181.34
15206970974.94	6767.57
15209997403.83	1913.77
15210772230.94	1498.77
15210969951.82	7042.58
15211076871.73	160.00
15211521239.02	1360.01
15214969413.71	7228.83
15218968693.10	6502.57
15221078858.36	152.50
15221522950.65	1352.51
15222967742.49	7008.83
15226967153.12	6556.32
15229998798.32	1857.52
15230966185.01	6902.57
15231080378.74	160.00
15231131351.79	160.00
15231524519.78	1378.76
15234965585.65	7170.08
15238964858.78	6562.57
15240775117.06	1460.02
15241082601.63	160.00
15241526131.41	1271.26
15242963923.17	7202.58
15246963331.31	6576.32
15250000187.81	1887.52
15250962360.69	6953.83
15251084307.01	153.75
15251527631.79	1336.26
15254961770.08	7115.08
15258961033.22	6477.57
15261086247.39	160.00
15261137216.69	160.00
15261529323.42	1338.76
15262960095.10	7148.83
15266959508.24	7035.08
15270001569.80	1857.52
15270777920.68	1470.02
15270958483.88	7088.83
15271088042.77	166.25
15271530915.05	1361.26
15274957940.77	7218.83
15278957218.90	6537.57
15281090006.91	158.75
15281532611.68	1303.76
15282956277.04	7458.83
15286955685.18	6781.32
15290002978.04	1885.02
15290954784.56	7081.33
15291091529.79	158.75
15291142524.09	160.00
15291534142.06	1431.27
15294954216.45	7228.83
15298953534.59	6683.82
15300780816.80	1390.01
15301093741.42	160.00
15301535793.69	1290.01
15302952636.47	7386.33
15306952088.36	6747.57
15310004372.53	1876.27
15310951169.00	6992.58
15311095436.80	161.25
15311537307.82	1358.76
15314950604.64	7230.08
15318949936.52	6538.82
15321097424.69	160.00
15321148383.99	153.75
15321539016.95	1405.02
15322949033.41	7162.58
15326948481.55	6667.57
15330005754.52	1718.77
15330007578.29	160.00
15330783624.16	1470.02
15330947498.43	6940.07
15331099191.32	153.75
15331540634.83	1352.51
15334947012.82	7236.33
15338946330.96	6540.07
15341101164.20	158.75
15341542321.46	1336.26
15342945431.60	6998.83
15346944884.73	6600.07
15350007151.51	1861.27
15350943964.12	6983.83
15351102695.83	160.00
15351153663.88	160.00
15351543884.34	1382.51
15354943404.76	7140.08
15358942739.15	6606.32
15360786522.78	1432.52
15361104918.72	160.00
15361545484.72	1281.26
15362941826.03	7148.83
15366941296.67	6635.07
15370008549.75	1866.27
15370940358.56	6945.07
15371106669.10	160.00
15371546993.85	1302.51
15374939805.44	7141.33
15378939129.83	6581.32
15381108621.98	152.50
15381159595.03	160.00
15381548654.23	1353.76
15382938226.72	7078.83
15386937701.11	6617.57
15390009937.99	1958.77
15390789323.90	1498.77
15390936697.99	6961.33
15391110417.36	160.00
15391550245.86	1330.01
15394936211.13	7198.83
15398935534.27	11422.62
15401112575.25	160.00
15401551928.74	1506.27
15402934621.15	8073.84
15406934088.04	6780.07
15410011328.73	1935.02
15410933157.43	6978.83
15411114043.13	153.75
15411165053.68	160.00
15411553650.37	1423.77
15414932593.07	7232.58
15418931928.70	6578.82
15420792220.02	1432.52
15421116259.77	161.25
15421555313.25	1280.01
15422931020.59	7297.58
15426930492.48	6648.82
15430012729.47	1870.02
15430929549.36	6940.07
15431118023.90	152.50
15431556836.13	1335.01
15434929003.75	7173.83
15438928318.14	6512.57
15441119966.78	160.00
15441170948.58	152.50
15441558529.01	1375.01
15442927415.03	7091.33
15446926880.67	6646.32
15450014117.71	1841.27
15450795032.39	1435.02
15450925902.55	7110.08
15451121769.66	158.75
15451560139.39	1345.01
15454925408.19	7203.83
15458924721.33	6473.82
15461123730.05	160.00
15461561823.52	1318.76
15462923814.46	7111.33
15466923277.60	6596.32
15470015509.70	1836.27
15470922349.49	7062.58
15471125271.67	160.00
15471176239.72	158.75
15471563387.65	1367.51
15474921796.38	7192.58
15478921113.26	6538.82
15480797928.51	1396.27
15481127480.81	155.00
15481564988.03	1298.76
15482920222.65	7245.08
15486919684.54	6663.82
15490016906.69	1876.27
15490918746.42	7040.08
15491129202.44	158.75
15491566529.66	1321.26
15494918194.56	7145.08
15498917522.70	6500.07
15501131191.58	160.00
15501182164.63	160.00
15501568210.04	1360.01
15502916623.33	7085.08
15506916073.97	6647.57
15510018289.93	1873.77
15510800728.37	1467.52
15510802210.89	2725.03
15510915085.86	7331.33
15511133069.46	160.00
15511569805.42	1376.26
15514914596.50	7186.33
15518913907.14	6540.07
15521135012.34	152.50
15521571528.30	1353.76
15522913010.27	7575.08
15526912477.16	6618.82
15530019681.92	1876.27
15530911546.54	6963.83
15531136522.72	160.00
15531187533.27	160.00
15531573096.18	1425.02
15534910988.43	7246.33
15538910322.82	6570.07
15540803625.74	1447.52
15541138725.61	160.00
15541574751.56	1295.01
15542909410.96	7307.58
15544937785.34	17502.69
15546908219.09	8133.84
15550021077.66	1963.77
15550907950.98	7066.33
15551140499.74	158.75
15551576290.69	1422.52
15554907380.37	7233.83
15558906717.26	6517.57
15561142422.62	153.75
15561193405.67	158.75
15561578068.57	1402.52
15562905812.89	7101.33
15566905281.03	6685.07
15570022475.90	1842.52
15570806431.86	1530.02
15570904287.92	6982.58
15571144235.50	160.00
15571579696.45	1336.26
15574903787.31	7213.83
15578903111.69	6488.82
15581146202.14	161.25
15581581394.33	1381.26
15582902213.58	7078.83
15586901672.97	6577.57
15590023865.39	1862.52
15590900736.10	6945.07
15591147755.02	153.75
15591198685.57	160.00
15591582929.71	1417.52
15594900187.99	7235.08
15598899511.13	11910.13
15600809312.98	1690.02
15601150074.15	153.75
15601584577.59	1340.01
15602898620.52	8170.09
15606898058.65	6722.57
15610025259.88	1985.02
15610897150.54	7501.33
15611151842.04	160.00
15611586156.72	1386.26
15614896593.68	7178.83
15618895913.07	6493.82
15621153757.42	161.25
15621204726.72	160.00
15621587903.35	1390.01
15622895006.20	7087.58
15626894475.59	6710.07
15630026659.38	1870.02
15630812340.35	1488.77
15630893487.47	6965.08
15631155540.30	160.00
15631589532.48	1332.51
15634892974.36	7130.08
15638892316.25	6493.82
15641157551.94	160.00
15641591229.11	1348.76
15642891413.14	6916.32
15646890865.03	6517.57
15650028048.87	1915.02
15650889936.91	6966.33
15651159099.81	160.00
15651210064.11	160.00
15651592810.74	1371.26
15654889382.55	7106.33
15658888700.69	6500.07
15660815231.47	1391.27
15661161290.20	160.00
15661594427.37	1290.01
15662887802.57	7160.08
15666887269.46	6536.32
15670029437.11	1883.77
15670886343.85	6887.57
15671163011.83	160.00
15671595922.75	1320.01
15674885770.74	7142.58
15678885103.87	6481.32
15681164948.47	160.00
15681215887.76	160.00
15681597620.63	1347.51
15682884202.01	7086.33
15686883661.40	6616.32
15690030824.09	1912.52
15690818032.59	1500.02
15690882670.78	6982.58
15691166737.60	153.75
15691599208.51	1316.26
15694882171.42	7235.08
15698881509.56	6533.82
15701168714.23	158.75
15701600892.64	1300.01
15702880601.45	11995.13
15706880054.58	7717.58
15710032216.08	1976.27
15710879123.97	9943.86
15711170370.86	161.25
15711221351.41	153.75
15711602423.02	1540.02
15714878573.36	7827.58
15718877902.75	6616.32
15720820946.20	1492.52
15721172641.25	153.75
15721604183.40	1292.51
15722877004.63	7186.33
15726876461.52	6648.82
15730033625.58	1876.27
15730875524.66	6932.57
15731174337.88	161.25
15731605710.03	1296.26
15734874969.05	7130.08
15738874303.43	6553.82
15741176262.01	160.00
15741227241.31	160.00
15741607369.16	1362.51
15742873385.32	7063.83
15746872872.21	6712.57
15750035006.32	1890.02
15750823742.32	1486.27
15750874367.87	6922.57
15751178072.39	160.00
15751608972.04	1318.76
15754871370.98	7166.33
15758870699.12	6510.07
15761180034.03	158.75
15761610651.17	1297.51
15762869788.50	7011.33
15766869252.89	6541.32
15770036402.06	1845.02
15770868329.78	7008.83
15771181573.16	160.00
15771232561.21	153.75
15771612170.30	1353.76
15774867765.42	7587.58
15778867089.81	9673.85
15780826662.19	1566.27
15781183896.04	160.00
15781613755.68	1315.01
15782866185.44	7962.59
15786865651.08	6661.32
15790037790.30	1910.02
15790864722.96	6967.58
15791185595.18	152.50
15791615321.06	1371.26
15794864162.35	7241.33
15798863491.74	10992.62
15801187701.81	153.75
15801238701.11	153.75
15801617066.44	1638.77
15802862581.13	7950.09
15806862054.27	6647.57
15810039189.79	1933.77
15810829549.56	1515.02
15810880152.61	7131.33
15811189438.44	160.00
15811618916.82	1357.51
15814860563.04	7278.83
15818859907.43	6570.07
15821191453.83	160.00
15821620634.71	1303.76
15822858981.81	7005.08
15826858456.20	6628.82
15830040584.28	1873.77
15830857511.84	6927.57
15831192984.21	160.00
15831243949.76	160.00
15831622177.58	1347.51
15834856962.48	7152.58
15838856275.61	6521.32
15840832450.68	1422.52
15841195213.34	160.00
15841623772.96	1297.51
15842855380.00	7227.58
15846854843.14	6663.82
15850041978.77	1923.77
15850853918.77	6902.57
15851196954.97	161.25
15851625295.84	1282.51
15854853366.91	7211.33
15858852681.30	6566.32
15861198861.61	160.00
15861249830.91	158.75
15861626957.47	1345.01
15862851779.44	7068.83
15866851258.82	6647.57
15870043364.51	1830.02
15870835256.80	1442.52
15870885853.59	6936.32
15871200674.49	166.25
15871628539.10	1360.01
15874849751.35	7240.08
15878849094.49	6671.32
15881202632.37	158.75
15881630253.23	1298.76
15882848170.12	6982.58
15886847643.26	6550.07
15890044749.00	1905.02
15890846716.40	20943.98
15891204521.50	160.00
15891255489.55	160.00
15891631807.36	1766.27
15894846152.03	9076.35
15898845487.67	6692.57
15900838144.17	1538.77
15901206683.14	152.50
15901633755.25	1305.01
15902844583.31	7282.58
15906844048.95	6591.32
15910046154.74	1896.27
15910843102.08	7141.33
15911208408.52	160.00
15911635306.88	1312.51
15914842548.97	7137.58
15918841877.11	6512.57
15921210330.15	152.50
15921261315.70	158.75
15921636981.01	1313.76
15922840966.49	7098.83
15926840439.63	6618.82
15930047539.23	1838.77
15930839506.52	7020.08
15930890400.82	1393.77
15931212134.29	152.50
15931638528.89	1303.76
15934838945.91	7278.83
15938838282.79	6590.07
15941214063.42	153.75
15941640203.02	1265.01
15942837380.93	7201.33
15946836842.82	6812.57
15950048933.72	1837.52
15950835898.45	7010.08
15951215608.80	160.00
15951266571.85	152.50
15951641710.90	1367.51
15954835352.84	7240.08
15958834682.23	6615.07
15958841312.30	2716.28
15960893275.69	1533.77
15961217874.19	160.00
15961643323.78	1336.26
15962833771.62	7708.83
15966833246.01	10723.87
15970050329.46	2145.02
15970832291.64	7556.33
15971219618.32	160.00
15971644900.40	1367.51
15974831742.28	7245.08
15978831082.92	6631.32
15981221544.95	160.00
15981272524.25	160.00
15981646668.29	1381.26
15982830161.05	7265.08
15986829647.94	6850.07
15990051715.20	1886.27
15990828694.83	7103.83
15990896084.30	1456.27
15991223327.83	160.00
15991648302.42	1281.26
15994828139.22	7363.83
15998827479.85	11823.88
16001225494.47	160.00
16001649965.30	1593.77
16002826556.74	8103.84
16006826037.38	6890.07
16010053118.44	1926.27
16010825093.01	7021.33
16011226959.85	153.75
16011277996.65	160.00
16011651791.93	1382.51
16014824547.40	7263.83
16018823884.29	6540.07
16020898970.42	1466.27
16021229173.98	160.00
16021653424.81	1250.01
16022822964.92	7240.08
16026822446.81	6740.07
16030054512.93	1861.27
16030821507.45	7546.33
16031230888.11	160.00
16031654933.94	1278.76
16034820938.09	7171.33
16038820277.48	6618.82
16041232821.00	160.00
16041283787.80	160.00
16041656588.07	1342.51
16042819366.86	7127.58
16046818831.25	6722.57
16050055903.67	1737.52
16050057848.69	153.75
16050817893.13	7187.58
16050901696.54	1372.51
16051234608.88	152.50
16051658173.45	1292.51
16054817337.52	7288.83
16058816685.66	6530.07
16061236570.51	160.00
16061659827.58	1267.51
16062815760.05	7048.83
16066815233.19	6642.57
16070057293.16	1843.77
16070814293.82	7182.58
16071238103.39	152.50
16071289063.94	160.00
16071661337.96	1345.01
16074813740.71	7231.33
16078813075.10	6565.07
16080904597.66	1372.51
16081240285.03	160.00
16081662917.09	1260.01
16082812149.48	7323.83
16086811642.62	6668.82
16090058687.65	1873.77
16090810693.26	7063.83
16091242004.16	160.00
16091664424.97	1321.26
16094810138.90	7172.58
16098809473.28	6551.32
16101243922.04	160.00
16101294897.59	160.00
16101666127.85	1323.76
16102808557.67	7125.08
16105364087.73	7470.08
16105372719.08	160.00
16106808034.56	7295.08
16110036631.88	1405.02
16110061442.15	160.00
16110783643.69	7722.58
16110883904.77	1362.51
16111222287.17	160.00
16111644232.97	1330.01
16114783084.33	7336.33
16118782428.72	6593.82
16121224330.06	160.00
16121645925.85	1317.51
16122781510.60	7136.33
16126780981.24	6696.32
16130038030.12	1666.27
16130039733.89	161.25
16130780046.88	7068.83
16131225885.44	160.00
16131276857.24	160.00
16131647477.48	1380.01
16134779487.52	7237.58
16138778828.15	6631.32
16140886778.39	1355.01
16141228092.07	158.75
16141649092.86	1277.51
16142777908.79	7313.83
16146777390.68	6662.57
16150039422.11	1856.27
16150776440.06	7121.33
16151229802.45	160.00
16151650618.24	1287.51
16154775883.20	7148.83
16158775222.59	6570.07
16161231737.84	160.00
16161282683.39	158.75
16161652286.12	1327.51
16162774300.72	7202.58
16166773781.36	6718.82
16170040820.35	1846.27
16170772847.00	7016.33
16170889508.26	1353.76
16171233546.97	161.25
16171653870.25	1345.01
16174772285.14	7363.83
16178771613.28	6585.07
16181235502.35	160.00
16181655584.38	1257.51
16182770705.16	7072.58
16186770180.80	6672.57
16190042212.34	1928.77
16190769246.43	7115.08
16191237031.48	153.75
16191287983.28	158.75
16191657083.51	1358.76
16194768682.07	7241.33
16198768018.96	11718.88
16200892391.88	1682.52
16201239368.12	160.00
16201658678.89	1348.76
16202767104.60	8231.34
16206766581.49	6801.32
16210043605.58	1917.52
16210765632.12	7055.08
16211241079.75	160.00
16211660278.02	1303.76
16214765081.51	7278.83
16218764412.15	6687.57
16221242997.63	160.00
16221294009.43	160.00
16221661960.90	1353.76
16222763509.03	7208.83
16226762974.67	6771.32
16230044985.07	1833.77
16230762044.06	7071.33
16230895339.24	1391.27
16231244781.76	158.75
16231663560.03	1295.01
16234761477.20	7281.33
16238760825.33	6692.57
16241246790.90	153.75
16241665234.16	1263.76
16242759897.22	7128.83
16246759385.36	6625.07
16250046377.06	1852.52
16250758429.74	7100.08
16251248281.28	160.00
16251299244.33	160.00
16251666743.29	1347.51
16254757860.38	7207.58
16258757216.02	6820.07
16260898221.61	1350.01
16261250545.41	160.00
16261668344.92	1272.51
16262756290.41	7285.08
16266755773.54	6641.32
16270047776.55	1827.52
16270754825.43	7086.33
16271252248.29	160.00
16271669859.05	1281.26
16274754276.07	7226.33
16278753619.21	6730.07
16281254173.68	161.25
16281305144.23	160.00
16281671524.43	1347.51
16282752697.34	7417.58
16286752166.73	7276.33
16290049171.04	1931.27
16290751283.62	7107.58
16290900961.48	1422.52
16291255919.06	153.75
16291673093.56	1302.51
16294750759.26	7410.08
16298750147.39	6832.57
16301257886.94	158.75
16301674777.69	1292.51
16302749263.03	7150.08
16306748793.67	6691.32
16310050559.28	1848.77
16310747885.55	7061.33
16311259431.07	158.75
16311310367.87	160.00
16311676304.32	1461.27
16314747371.19	7235.08
16318746751.83	6805.07
16320903876.35	1423.77
16321261672.71	153.75
16321678004.70	1275.01
16322745868.72	7210.08
16326745386.86	6708.82
16330051952.52	1830.02
16330744489.99	7051.33
16331263368.09	160.00
16331679545.08	1285.01
16334743970.63	7133.83
16338743353.77	6740.07
16341265272.22	160.00
16341316242.77	160.00
16341681217.96	1330.01
16342742474.41	7172.58
16346741983.80	6751.32
16350053352.01	1686.27
16350055099.53	161.25
16350741088.18	7113.83
16350906612.47	1362.51
16351267051.35	158.75
16351682789.59	1303.76
16354740571.32	7286.33
16358739966.96	6615.07
16361269059.24	160.00
16361684467.47	1275.01
16362739071.34	7066.33
16366738599.48	6698.82
16370054742.75	1846.27
16370737695.12	7041.33
16371270597.12	160.00
16371321545.17	160.00
16371685986.60	1342.51
16374737165.76	7180.08
16378736551.40	6787.57
16380909499.84	1500.02
16381272826.25	160.00
16381687558.23	1290.01
16382735675.78	7338.83
16386735205.17	6707.57
16390056139.74	1908.77
16390734292.06	7081.33
16391274539.13	153.75
16391689101.11	1285.01
16394733773.95	7203.83
16398733160.84	11518.87
16398744694.71	2475.03
16401276682.02	158.75
16401327632.57	161.25
16401690771.49	1725.02
16402732281.47	8820.10
16406731813.36	6812.57
16410057534.23	1935.02
16410730901.50	7050.08
16410912298.45	1445.02
16411278402.40	160.00
16411692683.12	1392.52
16414730382.14	7250.08
16418729764.02	6668.82
16421280399.04	161.25
16421694433.50	1300.01
16422728887.16	7170.08
16426728415.30	6750.07
16430058916.22	1866.27
16430727510.93	6962.58
16431281920.66	153.75
16431332874.96	160.00
16431695992.63	1428.77
16434726994.07	7207.58
16438726362.21	6711.32
16440915162.07	1376.26
16441284149.80	161.25
16441697673.01	1286.26
16442725490.35	7286.33
16446725010.99	6728.82
16450060303.21	1851.27
16450724092.87	7095.08
16451285867.68	160.00
16451699195.89	1287.51
16454723587.26	7118.83
16458722976.65	6751.32
16461287778.07	160.00
16461338761.12	153.75
16461700882.52	1328.76
16462722087.29	7155.08
16466721616.68	6732.57
16470061701.45	1873.77
16470720708.56	7051.33
16470917904.44	1403.77
16471289573.45	160.00
16471702452.90	1292.51
16474720195.45	7348.83
16478719581.09	6707.57
16481291498.83	152.50
16481704112.03	1291.26
16482718690.47	6998.83
16486718214.86	6717.57
16490063090.94	1881.27
16490717306.75	7060.08
16491293036.71	152.50
16491343987.26	160.00
16491705648.66	1376.26
16494716799.89	7221.33
16498716174.28	6760.07
16500920805.56	1380.01
16501295240.85	160.00
16501707279.04	1285.01
16502715298.66	7402.58
16506714834.30	6707.57
16510064490.43	1868.77
16510713926.19	7127.58
16511296963.73	158.75
16511708828.17	1292.51
16514713399.33	7210.08
16518712792.47	6686.32
16521298896.61	161.25
16521349864.66	160.00
16521710516.05	1335.01
16522711901.85	7220.08
16526711428.74	6795.07
16530065873.67	1847.52
16530710506.88	7088.83
16530923559.17	1380.01
16531300676.99	160.00
16531712100.18	1298.76
16534710001.27	7265.08
16538709376.90	6643.82
16541302654.88	158.75
16541713785.56	1306.26
16542708508.79	7637.58
16545751904.12	16290.18
16546707085.67	8062.59
16550067274.41	1768.77
16550069071.93	153.75
16550707127.56	7207.58
16551304214.01	153.75
16551355225.81	160.00
16551715357.19	1437.52
16554706596.95	7292.58
16558705992.59	10713.87
16560926455.29	1558.77
16561306459.39	160.00
16561717038.82	1300.01
16562705099.48	7611.33
16566704630.12	6778.82
16570068670.15	1856.27
16570703729.50	7027.58
16571308178.52	160.00
16571718599.20	1338.76
16574703206.39	7167.58
16578702587.03	6732.57
16581310120.16	160.00
16581361064.46	160.00
16581720312.08	1362.51
16582701711.42	7221.33
16586701233.31	6747.57
16590070059.64	1925.02
16590700337.69	7072.58
16590929243.91	1430.02
16591311925.54	153.75
16591721923.71	1303.76
16594699812.08	7340.08
16598699202.72	12271.38
16601314134.67	158.75
16601723609.09	1533.77
16602698308.35	8162.59
16606697841.49	6753.82
16610071445.38	1900.02
16610696917.13	7501.33
16611315671.30	158.75
16611366646.85	160.00
16611725353.22	1436.27
16614696412.77	7380.08
16618695808.41	6736.32
16620932150.03	1465.02
16621317859.19	153.75
16621727032.35	1255.01
16622694915.29	7235.08
16626694442.18	6702.57
16630072842.37	1865.02
16630693531.57	6978.83
16631319585.82	160.00
16631728551.48	1363.76
16634693013.46	7087.58
16638692401.60	6758.82
16641321487.45	160.00
16641372464.25	160.00
16641730301.86	1370.01
16642691512.23	7216.33
16646691050.37	6721.32
16650074230.61	1906.27
16650690134.76	7066.33
16650934883.65	1367.51
16651323284.09	153.75
16651731919.74	1302.51
16654689600.40	7307.58
16658689011.03	6668.82
16661325250.72	160.00
16661733603.87	1257.51
16662688126.67	7138.83
16666687659.81	6651.32
16670075632.60	1845.02
16670686729.19	7076.33
16671326761.10	161.25
16671377732.90	160.00
